label,C_wt_percent,Mn_wt_percent,P_wt_percent,S_wt_percent,yield_strength_MPa,ultimate_tensile_strength_MPa,uniform_strain,fracture_strain,youngs_modulus_MPa
Random_2542,0.08251054152023439,0.5380188343951412,0.0019990271084063147,0.022125583452248288,515.2392341053622,738.1477481883497,0.09456078423159518,0.19947172423892848,210000.0
Random_2543,0.2799190671822144,1.3552876152902174,0.03175707491035125,0.015843183185025117,792.8001887823706,1099.9598776183539,0.07488412317534267,0.1507281431125348,210000.0
Random_2544,0.2158220122818587,1.5126161470456727,0.043014612475264453,0.03930604761689261,770.1831634555292,1065.6207403356766,0.053538052116876754,0.09414784019689065,210000.0
Random_2545,0.1850761859676678,0.2524126047371607,0.010900685950619177,0.012235050029460157,637.6641360891414,873.4408909158242,0.0867683823016499,0.18428247021126806,210000.0
Random_2546,0.29818217652092066,1.4213867242493015,0.03025299323061944,0.010245711591796356,804.6786634019419,1119.9467137375973,0.07991753442291957,0.16363558691687283,210000.0
Random_2547,0.14192319425332794,1.9204634495692856,0.01766458130298954,0.015139970101480472,658.0659516492963,957.3432413308884,0.0966879902781196,0.20025415999445115,210000.0
Random_2548,0.1029452773269537,0.7450360175334335,0.0026290676374795836,0.03140420685612177,559.9798647353028,796.5201428965576,0.08982465789554361,0.18603600599364667,210000.0
Random_2549,0.23393435974006488,1.9054619379463618,0.002478860403999336,0.012888569485122087,733.9886505361593,1056.988633287632,0.10941715106737647,0.2326873301791044,210000.0
Random_2550,0.07367975856506835,1.8771967398308171,0.022393714939532208,0.02806229514075136,576.5140912772114,855.3714034044426,0.08635144373811907,0.17252048344412474,210000.0
Random_2551,0.02692540859420657,0.9067438257437949,0.003577729773784963,0.03838778299073095,430.58142999033794,654.7590132761991,0.08953301894954288,0.18227983279327936,210000.0
Random_2552,0.09778912743940242,1.9958581601422516,0.009720896751331962,0.00878592703067698,589.1115390964308,881.891892260122,0.1096839676741869,0.23196520583557023,210000.0
Random_2553,0.22523344316505403,0.4527430557956402,0.023277985074527354,0.015619398159666942,701.8420580947658,955.4120657380975,0.07471385197639899,0.1538687506591202,210000.0
Random_2554,0.26788956603884595,1.9406516710493027,0.03717186946969667,0.028461646128229115,818.2746472356272,1147.3256826947231,0.06852323666426177,0.13079306708935326,210000.0
Random_2555,0.07537528866976266,0.1941227555889944,0.026067571411223435,0.0015721373219677124,506.26692185468795,711.635091324978,0.0820462188128254,0.17303655413237432,210000.0
Random_2556,0.17576839624305732,1.0021652483581265,0.01216449523479034,0.024429636643170324,664.0965984757179,930.2086031623611,0.08603087645634075,0.1774241001614972,210000.0
Random_2557,0.04649347206789951,0.7751493373100867,0.0021739453102735855,0.03668783892921823,469.48155317401734,692.8776986307867,0.08946977024198186,0.18339482678816701,210000.0
Random_2558,0.22637595332761487,1.4160407819477128,0.031809558335532125,0.035014120580777824,760.4536202615839,1055.4235494678298,0.06500753655827082,0.12328560155001769,210000.0
Random_2559,0.04375430942992342,1.3615524237797714,0.01967301383711849,0.03272720865008667,502.428774590845,750.4451932194393,0.08208998043658462,0.16321987187828715,210000.0
Random_2560,0.20410459038481568,0.6637836810156093,0.03315520537114156,0.01763227373589903,701.9626911578165,958.7961060711596,0.06718320052877212,0.134051409414728,210000.0
Random_2561,0.02479274287884929,0.37278428096258,0.019847190453151285,0.03497227542714378,423.0560741469742,621.643995239579,0.07173286385727,0.14153794136242195,210000.0
Random_2562,0.05965240714271612,1.429751825827589,0.030866657542632073,0.03225205280611801,549.4723203857626,803.6747575057831,0.07228152633142831,0.13931556852335655,210000.0
Random_2563,0.17695593632040207,1.473623772075794,0.001035877513252983,0.02284289564553152,667.4050894815392,956.0468414523477,0.10168498440504221,0.21381845954657058,210000.0
Random_2564,0.10461873260338993,1.5748531879859602,0.03207419838501843,0.018361827959617764,617.565551589376,890.5537460920209,0.07939569272699205,0.15861697491612967,210000.0
Random_2565,0.1250904879324797,1.6717417123051228,0.040937309887375595,0.03504654561809382,670.4815167614795,950.9038073578924,0.06177228411948393,0.1131510260367801,210000.0
Random_2566,0.22331674104144256,0.8785824603048332,0.010031873048768684,0.028449073192344944,708.0105916176443,980.2975118924334,0.08323641479677597,0.17108045109710646,210000.0
Random_2567,0.080699659251805,1.7737701046549015,0.004057398478253987,0.018497284190080926,555.5680998027605,833.7582947117154,0.1073061348124524,0.22559039655757077,210000.0
Random_2568,0.017047995295551628,0.9002442845908543,0.014736143752986562,0.035601259524651895,411.62397887416665,632.3699782424319,0.08176779831470402,0.16340063531835264,210000.0
Random_2569,0.07554685218414806,1.5640678655420839,0.012574397614652105,0.025338847001369152,554.9409340352613,821.1776414614104,0.09362325507468472,0.19208121230296096,210000.0
Random_2570,0.19643031741762532,0.1862736796470858,0.011528279485178747,0.01202149759278115,647.6527024406071,883.2586152128954,0.08541029470512355,0.18140067857906314,210000.0
Random_2571,0.032659810406962295,1.2492445918431307,0.021551585341785435,0.003017450646128671,454.3459076777825,696.7613440334309,0.09767114363201743,0.20551467286886915,210000.0
Random_2572,0.044950590701791825,0.33713349672277704,0.004395039996361181,0.005029525179354762,431.40837719084504,637.0630670047607,0.10215777299212617,0.22054571991396593,210000.0
Random_2573,0.27214555826845876,1.3537270809348745,0.01300734927169386,0.02074656654776359,767.0200127765238,1073.2738077201514,0.08894920210873643,0.18439683788968986,210000.0
Random_2574,0.0094960058488838,1.3468316675802314,0.04821851150207991,0.017006049222245072,424.6082631813597,662.3717248267451,0.06791907775596148,0.12974833122219298,210000.0
Random_2575,0.13671289170263318,1.8405584247131144,0.023397301003594988,0.021546983307517073,660.3515524299905,953.75936172285,0.0870248820694864,0.17607205041452798,210000.0
Random_2576,0.21920783351599255,1.6087078902182326,0.03112183611252323,0.006581239273602091,739.6345729052497,1043.8121403131784,0.08476475559405988,0.17444828103366963,210000.0
Random_2577,0.12300286843883339,1.4075347294159182,0.003036286964009033,0.022591656882269648,604.3673026732346,876.406847098957,0.10077334194231644,0.21129550634612135,210000.0
Random_2578,0.011543367898594871,1.8241551337063908,0.007796736813785539,0.038014668884640196,416.507841963505,677.8157524990672,0.09626688554302856,0.19420920880668682,210000.0
Random_2579,0.2598726728127501,0.280997538230609,0.024788384016999017,0.010678542200598724,725.8553275401434,980.6310308663006,0.07389776281684209,0.15360875514664507,210000.0
Random_2580,0.29286965838833023,0.25081923917257354,0.04527256583249803,0.008861938853294477,776.36600900985,1036.539528994835,0.05562223317622291,0.10959066447812879,210000.0
Random_2581,0.12807177689848923,0.5160496358364336,0.026934576589538857,0.03158990541700753,614.5802191994715,845.1384384762096,0.06480801070544498,0.12620622860827138,210000.0
Random_2582,0.01981631897093098,1.2998219695723032,0.041695097805196535,0.037033148144127476,468.1444930129443,705.2923017104848,0.060437333828774364,0.10938336927781911,210000.0
Random_2583,0.25849392184289127,1.3048318666341554,0.010710178921303791,0.02266585653187122,751.9681074066109,1052.6389390296167,0.08964118421145562,0.18593195424164116,210000.0
Random_2584,0.25066603755970884,1.8447894730800634,0.03442489281789395,0.011496293081666484,784.5239431856926,1106.5322839922576,0.08055440345482395,0.16274033254982367,210000.0
Random_2585,0.18952953852479143,0.3098860182968234,0.016385077048997988,0.03552592255778397,667.1911620885601,904.3655375745724,0.06832973923311245,0.1358950786235121,210000.0
Random_2586,0.12197186114842602,1.2021971195868184,0.009054102743108628,0.032109031769126335,609.738375579382,871.0371604869166,0.08762296564640075,0.17878067748790746,210000.0
Random_2587,0.1273658836988687,0.8448115055954238,0.023783910668098374,0.010371710990521556,606.5645076572715,853.6900466010932,0.08368189742776723,0.17370154619208653,210000.0
Random_2588,0.14330999874291445,1.4221499444274512,0.04475883744490605,0.009267479753885192,670.6798527379208,946.1819945469814,0.07080679647105344,0.14000306606259036,210000.0
Random_2589,0.2008615132463854,0.8028158313542191,0.02435745795670064,0.03321988316409335,703.939607260789,965.6755106936617,0.06721100102293372,0.13139106559754982,210000.0
Random_2590,0.11368072212442706,1.6987784759433506,0.009843956508875661,0.005036250226587557,598.2445168015397,881.9193122112601,0.10836315938384265,0.2307742360735,210000.0
Random_2591,0.026120388094652697,1.2766220027378126,0.00576803098893961,0.018739403538491847,430.17721807808147,672.1947104627517,0.10309898938493545,0.21639500495889832,210000.0
Random_2592,0.07909573676430981,0.7691505147498408,0.004630636122023487,0.03142281358507595,527.5886795234917,759.090110901744,0.08904545162771467,0.18366952337258957,210000.0
Random_2593,0.2587228927574579,1.2857665581694113,0.042325750302857824,0.029022632617303437,793.8918654951334,1090.7242131685086,0.0571779486773253,0.10581654418658604,210000.0
Random_2594,0.22019962816448138,1.76595448035535,0.007975633695077564,0.017403744529730505,725.8906872784426,1038.3781956775692,0.10065414111878761,0.21115653094765197,210000.0
Random_2595,0.01766190040175939,1.7632085606210937,0.03724999522507842,0.008910383623271914,452.25783691373306,712.3248669342541,0.08610289807444145,0.1737416446095427,210000.0
Random_2596,0.23857717804764983,1.0485039818547108,0.021775399329004918,0.03317865550409953,745.652442901736,1028.0830922104622,0.07121111455355751,0.14044060717387324,210000.0
Random_2597,0.015789950309629878,0.9285274787359158,0.04328942370399072,0.0317556013216186,439.76695324294406,659.494575361419,0.05875827128041269,0.10749853255058159,210000.0
Random_2598,0.26538882304356726,0.5091408687963513,0.030887438576952052,0.0066334079458616035,743.171366513384,1009.4282436482865,0.07300948866227713,0.15101063871542877,210000.0
Random_2599,0.21501233960655464,1.0475054934769144,0.016700291147069234,0.020813763418353698,708.59748369246,986.4871914353259,0.08368265023691823,0.17235967864766724,210000.0
Random_2600,0.024390070684540032,1.7362811357147692,0.025519635363525278,0.03947607185128908,479.58253906993156,738.6130512710461,0.07758603227280633,0.14917378165968687,210000.0
Random_2601,0.20946533821300328,0.17190822077176207,0.013707900121656052,0.007600521357572924,659.6930833099763,898.090614079618,0.08566818260620174,0.18281299662071185,210000.0
Random_2602,0.26160879828679434,0.5330439735074558,0.044434415756146026,0.0361581906279394,777.6179389515768,1040.5597088203842,0.04341500967707099,0.07459297680050776,210000.0
Random_2603,0.07821789329724597,0.6356984220809722,0.0088379516668914,0.010917058812769716,512.2040863042338,738.7845877838162,0.09625910002489695,0.2046161958579294,210000.0
Random_2604,0.10554497116017222,1.2532966693689012,0.04579566653897319,0.03557721079944231,636.1134006743149,892.3881633988852,0.05347300322139162,0.094396855507417,210000.0
Random_2605,0.29485232051344185,0.9541444078154825,0.029852071943186703,0.0040559760570093245,780.7594756442447,1074.696410284286,0.07938093254399292,0.16519864588790742,210000.0
Random_2606,0.14826080416743773,1.1845057123180658,0.01758110690846972,0.026045075299078006,647.3284274306433,914.2062909502118,0.08269408580388904,0.167937698724759,210000.0
Random_2607,0.10652049868277107,1.7212545436445024,0.002819260905489822,0.0017097881385881018,578.5611781036907,862.2854333148599,0.11712184208740613,0.2524320645571811,210000.0
Random_2608,0.17972118292021597,1.3309223355726183,0.02710098962904895,0.027942588521104775,700.2050983245799,980.6234129033895,0.07367407253114357,0.14533071380222562,210000.0
Random_2609,0.07010741377077077,0.6279969591391766,0.020852316748181398,0.015462861019148299,516.1269179972613,739.0084203798306,0.08293960698173578,0.17135314285653966,210000.0
Random_2610,0.023522683583396563,0.5924305714081183,0.04342798711766143,0.02566214951542697,448.8461177134893,655.8589533920567,0.05837440629865832,0.10911275794408123,210000.0
Random_2611,0.09172627452003097,1.5855510887776487,0.021596305885726468,0.0052536048275436875,577.6644912371838,849.7978660051242,0.09720940352325615,0.20367884276120418,210000.0
Random_2612,0.04510874722713714,0.26066452751686375,0.00847377615970224,0.016008239675940415,441.64693705137006,642.6954663295617,0.09112753893868397,0.19246227154311085,210000.0
Random_2613,0.04912602809594719,0.8417310378741041,0.0436176909538635,0.03798164610450875,527.8684974142702,751.499954177922,0.05193952242042786,0.09123931001750685,210000.0
Random_2614,0.1605214431927446,1.56857102587135,0.031130667961939695,0.001918750201935594,674.1860590157684,962.2581625250552,0.08850383349592668,0.18378789972630322,210000.0
Random_2615,0.1543281837253626,1.0664764816327144,0.046439835345461075,0.036393296001580255,692.0914201628071,952.0382572598567,0.04917601021135285,0.08521876788388913,210000.0
Random_2616,0.26540454762963944,1.0003229372097304,0.04393101984501082,0.02127518683936159,786.278017139647,1072.427189686745,0.057396713636065265,0.10871094459838154,210000.0
Random_2617,0.009678503704864824,1.2910583750590072,0.0018107797178103615,0.030329913756639622,377.1323663446949,615.0783636706104,0.10111534601887456,0.20937441464796905,210000.0
Random_2618,0.04539379572258107,0.5076671639139599,0.04922530385401066,0.017524936363887664,500.85854899027754,709.7120010796192,0.05599777239278063,0.10529544869840195,210000.0
Random_2619,0.04409629610745138,1.8400541439351792,0.032727710748703176,0.001234900995292028,513.5316415536159,784.6411431180424,0.09400483754788289,0.19442463039816774,210000.0
Random_2620,0.013956269079608386,0.21540946877437656,0.047123925833059487,0.038587375634216325,417.4221941841989,603.7477834315657,0.04422740297227215,0.07417028535763392,210000.0
Random_2621,0.2926401712105385,0.6779600618946277,0.016685292230473873,0.03431051648895756,774.6343521003896,1054.2229329907277,0.0703572824355844,0.14031624138339624,210000.0
Random_2622,0.21850355181126455,0.7578953136636569,0.008091730268664356,0.03968888279568076,704.7179016702395,969.6266296927726,0.07713419351937158,0.15515614181300508,210000.0
Random_2623,0.09989040693972809,1.311255392306619,0.023790160443541833,0.018392838733434006,591.7661113807197,852.3705658352916,0.0843446175503885,0.17181603542998658,210000.0
Random_2624,0.02210412342733914,0.19518932510439757,0.04813360422922003,0.03813317955217017,445.09227701219714,632.5004847962188,0.04277825060517807,0.07104978769780004,210000.0
Random_2625,0.13413396032733907,0.8549419716319168,0.04622922772591486,0.001107059558044612,635.7917150281484,884.0106908507025,0.06895401833796232,0.13897352176234082,210000.0
